CIK,"('exchange_and_symbol', 'variation_0')",stock_price_at_prediction_date
1771951,NYSE:WEIX,0
1772016,NYSE:BRBR,30.32
1772028,OTC:SCPS,0
1772177,Nasdaq:KRUS,61.67
1772253,NYSE:FLNG,32.3
1772303,,0
1772695,NYSE:NOVA,12.69
1772720,NYSE:PICC,6.31
1772757,Nasdaq:DKNG,17.23
1772921,Nasdaq:ONEW,23.74
1773086,NASDAQ:ZGYHW,0
1773087,NASDAQ:THCA,0
1773250,NYSE MKT:MMX,0
1773383,NYSE:DT,38.37
1773427,Nasdaq:SWTX,29.18
1773751,NYSE:HIMS,9.66
1774155,NASDAQ:BTRS,0
1774170,Nasdaq:PWFL,2.81
1774342,NYSE:NMCO,10.99
1774675,NYSE:SKIL,38.4
1774983,Nasdaq:BROG,0
1775085,Nasdaq:CLEU,12.75
1775194,Nasdaq:UPXI,4.24
1775625,Nasdaq:SDC,0
1775898,Nasdaq:UCL,3.41
1776067,Nasdaq:OCG,2.37
1776661,Nasdaq:ADVWW,1.82
1776878,,0
1776903,NASDAQ:NFINW,0
1776909,NASDAQ:CURI,1.38
1776927,,0
1776967,NYSE:NTCO,0
1776985,Nasdaq:BNTX,132.08
1777319,Nasdaq:CISO,3.45
1777393,NYSE:CHPT,9.26
1777765,Nasdaq:VQS,0
1777835,NASDAQ:PWP,9.32
1777921,NASDAQ:AVPT,4.03
1777946,NYSE:IRNT,0
1778016,Nasdaq:IMAB,3.56
1778114,NYSE:AIO,16.48
1778784,Nasdaq:PVBC,7.6
1778982,Nasdaq:HUIZ,1.18
1779020,NYSE:DNMR,1.87
1779128,Nasdaq:BLDE,3.06
1779303,NYSE MKT:DCSX,0
1779372,Nasdaq:BEAT,2.4
1779474,Nasdaq:MAPS,0.84
1779476,Nasdaq:KRKR,1.03
1779578,Nasdaq:QLI,1.51
1780097,Nasdaq:BXRX,0
1780201,Nasdaq:LVLU,2.36
1780232,NYSE:GFL,33.2
1780262,NASDAQ:NBAC,0
1780312,Nasdaq:ASTS,6.04
1780531,NYSE:OCFT,5.3
1780652,Nasdaq:CAN,2.89
1780731,Nasdaq:EPOW,2.88
1780785,Nasdaq:CNEY,6.06
1781115,NYSE:ALUS,0
1781162,Nasdaq:MNTS,24.01
1781174,Nasdaq:ACRV,11.61
1781193,Nasdaq:QH,1.26
1781335,NYSE:OTIS,81.78
1781397,Nasdaq:EEIQ,1.53
1781730,Nasdaq:TCBX,16.16
1781753,NYSE:DAO,8.17
1781755,Nasdaq:BRP,0
1781983,Nasdaq:APRE,5.14
1782037,Nasdaq:YGMZ,1.18
1782107,Nasdaq:BWV,1.04
1782170,Nasdaq:RELY,16.08
1782223,Nasdaq:PYXS,2.36
1782309,Nasdaq:EDTK,1.92
1782430,AMEX:STRW,0
1782594,Nasdaq:GTH,0
1782627,AMEX:WBEV,0
1782754,NYSE:AZEK,21.97
1782941,Nasdaq:TIRX,5.25
1782999,Nasdaq:PRTC,0
1783010,Nasdaq:AMYT,0
1783032,Nasdaq:ELEV,2.1
1783036,Nasdaq:NLSP,1.48
1783180,NYSE:CARR,44.99
1783183,Nasdaq:PHAT,6.43
1783317,NASDAQ:MCFE,0
1783328,Nasdaq:TCRX,2.68
1783398,NYSE:UWMC,4.44
1783407,Nasdaq:LIZI,7.28
1783879,Nasdaq:HOOD,8.8
1784168,OTC:ELMSQ,0
1784254,Nasdaq:MDIA,1.14
1784535,Nasdaq:PRCH,1.13
1784567,Nasdaq:HCDI,0
1784797,NYSE:BRMK,0
1784851,Nasdaq:SHPW,3.28
1784970,Nasdaq:NXTT,51.62
1785154,NYSE:DNK,0
1785173,Nasdaq:ETNB,11.76
1785345,Nasdaq:LABP,0
1785424,Nasdaq:KPLT,11.51
1785530,Nasdaq:HOWL,2.42
1785566,Nasdaq:ZCMD,11.1
1785592,Nasdaq:LFLY,7.84
1785680,Nasdaq:HYW,5.94
1785971,NYSE:BMEZ,15.45
1786108,Nasdaq:TRIN,24.9
1786117,NYSE:PINE,16.43
1786182,OTC:FHSEY,0
1786205,Nasdaq:ACLX,29.7
1786248,NYSE:NREF,0
1786255,Nasdaq:ICVX,0
1786286,Nasdaq:DPRO,1.77
1786352,NYSE:BILL,73.5
1786511,Nasdaq:ANPC,6.53
1786689,NYSE MKT:RCOR,0
1786842,NYSE:VNT,25.68
1786909,NYSE:SBSW,8.4
1787005,NASDAQ:CNNB,0
1787134,NASDAQ:SCR,0
1787297,Nasdaq:PASG,1.11
1787306,Nasdaq:ARQT,11.57
1787400,Nasdaq:NKTX,3.9
1787414,Nasdaq:BSBK,10.4
1787425,Nasdaq:XP,11.47
1787518,Nasdaq:BRLI,0
1787640,NYSE:CNVY,0
1787740,Nasdaq:TIVC,17.84
1787803,Nasdaq:WNW,6.21
1788028,Nasdaq:JSPR,19.8
1788257,Nasdaq:BWMX,0
1788348,NYSE:BIPC,44.56
1788399,NYSE:DLY,0
1788717,NYSE:FXLV,0
1788841,Nasdaq:HLBZ,0
1788882,Nasdaq:ROOT,3.66
1788999,NYSE:XPER,10.62
1789029,NYSE:AEVA,7.35
1789192,Nasdaq:NITO,5.46
1789299,Nasdaq:UTME,0.81
1789760,NASDAQ:CIICW,0
1789769,Nasdaq:TIL,12.6
1789832,NYSE:HESM,26.34
1789940,Nasdaq:FWRG,15.6
1789972,Nasdaq:CGEM,10.88
1789974,Nasdaq:IGIC,8.27
1790121,NASDAQ:ACKIU,0
1790169,Nasdaq:FLGC,6.71
1790177,NYSE:RFM,0
1790340,Nasdaq:IMRX,7.86
1790515,NASDAQ:EQOSW,0
1790625,Nasdaq:AGIL,0
1790665,OTC:GNRS,0
1790982,,0
1791091,,0
1791278,NASDAQ:BLCT,0
1791706,Nasdaq:LI,22.84
1791725,Nasdaq:HUDI,3.14
1791773,,0
1791863,NYSE:BEPC,31.42
1792030,Nasdaq:IMCC,0.7
1792044,Nasdaq:VTRS,9.44
1792267,Nasdaq:BNR,29
1792580,NYSE:OVV,34.32
1792581,Nasdaq:KRBP,0
1792627,OTC:TKAYF,0
1792781,NYSE:CURV,2.23
1792789,Nasdaq:DASH,59.32
1792829,Nasdaq:VSTA,3.13
1792849,Nasdaq:HPK,21.05
1793129,NYSE:NDMO,10.73
1793229,NYSE:CCV,10.12
1793294,NASDAQ:PPD,0
1793659,NYSE:DMYS,3.06
1793663,NYSE:VTEX,3.57
1793855,NYSE:ASGI,0
1793862,Nasdaq:DADA,6.79
1793882,NYSE:PTA,16.39
1794287,NYSE:DYFN,0
1794350,NYSE:YALA,0
1794515,Nasdaq:ZI,23.52
1794621,,0
1794669,NYSE:FOUR,66.94
1794717,OTC:SCVX,0
1794783,NYSE:SLQT,1.58
1794846,Nasdaq:ATCOL,23.65
1794905,Nasdaq:CYXT,0
1795250,NYSE:SPHR,25.64
1795251,Nasdaq:NNOX,6.45
1795579,Nasdaq:CALT,23.53
1795589,Nasdaq:KC,5.18
1795815,Nasdaq:BCAL,15.9
1796022,Nasdaq:STEP,24.02
1796073,AMEX:VZLA,0
1796129,Nasdaq:VINC,0.97
1796209,NYSE:APG,20.81
1796280,Nasdaq:ORIC,4.49
1796514,Nasdaq:BTCT,4.8
1796898,Nasdaq:MAXN,23.39
1797099,,0
1797336,Nasdaq:AYLA,0
1797768,Nasdaq:KNTE,0
1798100,NYSE:NTST,18.38
1798270,Nasdaq:IONM,0
1798562,Nasdaq:TMC,0.83
1798618,NYSE:PDO,12.58
1798749,Nasdaq:AVTE,20.77
1799011,Nasdaq:LUCD,1.61
1799191,Nasdaq:TOI,0.51
1799208,NYSE:DNB,10.72
1799290,Nasdaq:EBON,6.4
1799332,Nasdaq:GAN,1.29
1799448,Nasdaq:ALGS,1.26
1799567,Nasdaq:DDI,8.05
1799611,NASDAQ:CGROW,0
1799788,Nasdaq:GLSI,12.61
1799858,,0
1799983,NYSE:GB,5.88
1800227,NASDAQ:IAC,49.9
1800315,Nasdaq:GLTO,1.94
1800347,NYSE:ETWO,5.41
1800392,Nasdaq:MLGO,20.6
1800637,Nasdaq:AGFY,4.82
1800667,Nasdaq:FROG,18.33
1800682,NYSE:CANO,0
1801075,NASDAQ:ANAT,0
1801169,Nasdaq:OPEN,1.45
1801170,Nasdaq:CLOV,0.91
1801198,Nasdaq:LEGN,46.23
1801368,NYSE:MP,26.99
1801417,Nasdaq:BYNO,0.05
1801602,Nasdaq:SBIG,0
1801661,NYSE:SKLZ,10.32
1801754,Nasdaq:TIG,0
1801777,Nasdaq:AMTI,0
1801834,Nasdaq:PRFX,5.53
1802156,NYSE:XPOF,27.05
1802450,Nasdaq:LIFW,23.57
1802457,Nasdaq:ORGN,3.82
1802665,Nasdaq:HRMY,43.96
1802768,Nasdaq:RPRX,35.38
1802883,Nasdaq:API,3.15
1802971,NYSE:NOTE,1.41
1802974,Nasdaq:AVO,10.79
1803112,NYSE:TDCX,9.69
1803407,Nasdaq:OST,0.76
1803599,Nasdaq:CNXC,120.05
1803696,Nasdaq:ADEA,8.32
1803737,NYSE:EHAB,13.32
1803901,Nasdaq:TALK,0.63
1803914,Nasdaq:PLBY,10.44
1804176,NYSE:BFLY,1.89
1804469,Nasdaq:GFAI,4.8
1804583,OTC:RAASY,0
1804585,NASDAQ:NGIO,0
1804591,Nasdaq:ME,2.16
1804745,Nasdaq:DRVN,27.98
1805012,Nasdaq:VTRU,0
1805077,Nasdaq:EOSE,2.25
1805242,Nasdaq:BNZI,10.35
1805284,NYSE:RKT,8.39
1805385,Nasdaq:NHICW,2.66
1805387,Nasdaq:CERE,24.53
1805508,Nasdaq:ITQ,0
1805521,Nasdaq:FFIE,121.68
1805594,Nasdaq:JWEL,4.37
1805651,NYSE:ACDI,1.65
1805795,NASDAQ:MACU,0
1805833,NYSE:SST,3.33
1805890,Nasdaq:FUSN,0
1806156,NASDAQ:GHAC,0
1806201,NASDAQ:LPRO,6.76
1806310,Nasdaq:TSHA,0.71
1806347,Nasdaq:WEST,12
1806524,Nasdaq:LGHL,11.97
1806837,Nasdaq:VERX,17.87
1806904,Nasdaq:EZGO,40.4
1806952,Nasdaq:LYEL,2.17
1807046,AMEX:OZ,0
1807120,Nasdaq:DSGN,6.52
1807166,NASDAQ:AMST,0
1807192,Nasdaq:CD,0
1807389,Nasdaq:CPOP,8.4
1807594,Nasdaq:MLAC,0
1807794,Nasdaq:CRDO,8.2
1807846,NYSE:FSNB,15.94
1807887,Nasdaq:LASE,4.11
1807983,OTC:MDNAF,0
1808158,Nasdaq:RPTX,10.19
1808220,Nasdaq:GOCO,13.57
1808377,Nasdaq:LUCY,1.41
1808665,Nasdaq:ASRT,5.78
1808805,NASDAQ:NAUT,2.3
1808834,NYSE:AAN,22.89
1808865,Nasdaq:ITOS,13.99
1808898,Nasdaq:BNTC,3.77
1808997,Nasdaq:AOUT,9.01
1809104,NYSE:ALIT,8.65
1809122,Nasdaq:CVAC,6.86
1809158,NYSE:KUKE,1.15
1809196,Nasdaq:IMTX,7.38
1809353,,0
1809519,Nasdaq:GDRX,6.45
1809541,NYSE:BCAT,0
1809587,NYSE:BEKE,18.39
1809616,Nasdaq:UPC,3.54
1809691,NYSE:AMTD,7.27
1809750,Nasdaq:EDBL,73.8
1809987,NYSE:MIR,7.26
1810019,Nasdaq:RXT,1.75
1810031,Nasdaq:FRLN,0
1810140,AMEX:POL,0
1810182,Nasdaq:ALXO,4.61
1810467,Nasdaq:SNTG,1.72
1810523,NYSE:FTHY,13.53
1810546,Nasdaq:EBC,12.2
1810560,Nasdaq:REVBW,39.6
1810739,Nasdaq:RADI,0
1810806,NYSE:U,28.24
1810997,NYSE:XPEV,9.15
1811063,NYSE:NUVB,1.67
1811074,NYSE:TPL,560.09
1811109,Nasdaq:AUVI,0
1811115,Nasdaq:RNLX,2.1
1811210,Nasdaq:LCID,7.7
1811216,Nasdaq:BAOS,3.85
1811414,NYSE:QS,7.56
1811623,Nasdaq:PXMD,0
1811764,Nasdaq:PNT,0
1811856,Nasdaq:VIEW,0
1811882,NYSE:PSTH,0
1812173,NYSE:RBOT,67.8
1812234,NYSE:CCV,0
1812360,NYSE:FOXO,0
1812364,Nasdaq:RLAY,15.63
1812477,Nasdaq:BITF,0.91
1812727,Nasdaq:RELI,0
1812923,NYSE:SDHY,14.51
1813658,OTC:TMPO,0
1813756,NYSE:WE,0
1813783,Nasdaq:VMAR,3.45
1813814,Nasdaq:MNMD,2.89
1813914,Nasdaq:CMAX,83.7
1814067,Nasdaq:LXEH,1.71
1814114,NASDAQ:OBIO,15.54
1814215,NYSE:BURU,0
1814287,Nasdaq:ABL,0.19
1814329,Nasdaq:ASTR,6.01
1814423,NYSE:IH,3.03
1814550,Nasdaq:SRZN,12.75
1814728,NASDAQ:ETAC,0
1814963,Nasdaq:ILAG,1.14
1815021,NYSE:BQ,0
1815086,Nasdaq:BTWN,0
1815095,NYSE:OUST,8.48
1815184,NYSE:RBAC,0
1815436,NASDAQ:AHI,1.5
1815442,Nasdaq:KYMR,30.79
1815495,NYSE:NGA,0
1815526,NASDAQ:BTAQ,0
1815566,Nasdaq:IFBD,440
1815620,Nasdaq:OPT,4.38
1815753,Nasdaq:TBCP,0
1815776,Nasdaq:GRPH,17.01
1815846,NYSE:MNSO,17.81
1815849,NYSE:ATIP,18.35
1815903,Nasdaq:PTPI,1.53
1815909,,0
1815974,Nasdaq:ANEB,0
1816007,NYSE:LU,7.6
1816017,NYSE:SPIR,5.87
1816048,NASDAQ:SAII,0
1816090,NASDAQ:FTOCW,0
1816101,NYSE:DMYD,0
1816172,Nasdaq:JZXN,2.66
1816233,Nasdaq:SHCR,2.15
1816319,Nasdaq:LYT,37.38
1816431,Nasdaq:QSI,1.71
1816581,NYSE:CLAA,8.48
1816590,Nasdaq:CMPS,8.48
1816613,NYSE:MKFG,0.91
1816696,NASDAQ:ITAC,0
1816708,NYSE:OWLT,4.49
1816723,NYSE MKT:GRFX,0
1816736,Nasdaq:IRON,21.61
1816815,Nasdaq:BON,14.6
1816906,NASDAQ:GMGT,0
1817004,Nasdaq:EZFL,2.68
1817153,NASDAQ:EDTXU,0
1817159,NYSE:RFMZ,13.24
1817218,NYSE:SPKX,0
1817229,Nasdaq:VOR,5.21
1817232,Nasdaq:DUNEW,9.92
1817358,Nasdaq:ASO,63.86
1817511,Nasdaq:SOPA,16.5
1817565,Nasdaq:FXCO,0
1817640,Nasdaq:BREZ,10.58
1817713,Nasdaq:JANX,11.7
1817740,AMEX:AUST,0
1817786,NASDAQ:RCHG,0
1817868,Nasdaq:JAQCW,0
1817944,NASDAQ:BLUW,0
1818089,NYSE:BOAC,0
1818093,Nasdaq:SKIN,11.4
1818201,Nasdaq:CCCS,8.86
1818221,NYSE:EQD,0
1818331,Nasdaq:WGS,16.67
1818346,NYSE:LEAP,0
1818382,Nasdaq:ALPA,2.68
1818383,NYSE:MAX,13.71
1818502,NYSE:OPFI,1.83
1818605,Nasdaq:DIST,0
1818644,NASDAQ:LIDR,11.51
1818794,Nasdaq:DYN,12.06
1818838,Nasdaq:ADAG,1.55
1818844,Nasdaq:VIRI,0.3
1818873,NYSE:IPOF,0
1818874,Nasdaq:SOFI,5.22
1818876,NYSE:IPOD,0
1818880,NASDAQ:GGMC,0
1819035,NASDAQ:MILEW,0
1819113,Nasdaq:SNCE,0
1819133,Nasdaq:TNGX,4.32
1819142,NYSE:SES,2.66
1819157,NASDAQ:NMMC,0
1819165,NASDAQ:NMMCW,0
1819175,NYSE:PIAI,0
1819253,Nasdaq:BTMD,5.16
1819263,NASDAQ:MAACW,0
1819394,Nasdaq:MTTR,2.6
1819395,Nasdaq:SOND,16.34
1819399,NYSE:TPGY,0
1819404,NYSE:NRDY,3.48
1819411,Nasdaq:GANX,4.9
1819438,NYSE:GWH,1.02
1819493,Nasdaq:XOS,16.43
1819496,Nasdaq:IGAC,0
1819498,Nasdaq:TWLV,0
1819510,NYSE:ASAQ,0
1819516,NYSE:UP,7.97
1819559,NYSE:WDI,13.25
1819574,NYSE:BARK,1.22
1819576,Nasdaq:LQDA,7.1
1819580,NYSE:YSG,7.05
1819584,NYSE:VLTA,0
1819608,NYSE:AVAN,0
1819615,Nasdaq:CLVR,0
1819704,Nasdaq:MRM,6.2
1819724,NASDAQ:RACB,0
1819790,Nasdaq:TARS,13.05
1819794,Nasdaq:HTOO,2.79
1819796,Nasdaq:GCMG,7.68
1819810,NYSE:RDW,3
1819848,NYSE:JOBY,3.85
1819876,NASDAQ:TRITW,0
1819881,Nasdaq:PAYA,0
1819928,NYSE:DV,25.62
1819974,Nasdaq:SKYT,10.9
1819989,Nasdaq:CIFR,2.13
1819994,Nasdaq:RKLB,3.85
1820144,NYSE:GRND,6.2
1820160,NASDAQ:SHAC,0
1820175,Nasdaq:OCAX,10.31
1820190,Nasdaq:SCLX,7.94
1820191,NYSE:IMPX,0
1820201,NASDAQ:SGAM,0
1820209,,0
1820272,NASDAQ:LEGOW,0
1820302,NYSE:BKKT,34
1820378,Nasdaq:TBLD,0
1820566,Nasdaq:ISPO,19.03
1820721,Nasdaq:ARRY,17.23
1820727,NASDAQ:MUDS,0
1820872,NYSE:GBTG,6.12
1820875,Nasdaq:CXAI,1.95
1820877,NYSE:AIRC,0
1820931,NYSE:OACB,0
1820953,Nasdaq:AFRM,9.29
1821075,Nasdaq:SFR,0
1821146,Nasdaq:BWAC,0
1821159,Nasdaq:EVGO,5.24
1821160,NYSE:GHLD,10.06
1821171,NASDAQ:QELLW,0
1821175,Nasdaq:MSGM,8.19
1821323,Nasdaq:SGTX,0
1821329,NYSE:PRPC,0
1821349,Nasdaq:NGMS,0
1821393,NYSE:AAN,9.38
1821424,Nasdaq:UK,11.28
1821468,Nasdaq:YQ,4.6
1821586,Nasdaq:HLXB,21.32
1821595,NASDAQ:VCVC,0
1821606,Nasdaq:PMGM,0
1821682,NASDAQ:SRSA,0
1821742,NYSE:XPOA,0
1821769,Nasdaq:NVTS,6.45
1821788,NYSE:HZON,0
1821806,Nasdaq:LESL,10.95
1821812,NASDAQ:SCAQ,0
1821825,NYSE:OGN,22.39
1821850,OTC:SUNLQ,0
1822027,NASDAQ:TEKK,0
1822145,Nasdaq:PRST,2.08
1822250,Nasdaq:WISH,0
1822309,,0
1822312,Nasdaq:JCIC,0
1822359,Nasdaq:DCGO,8.12
1822366,Nasdaq:ALTU,0
1822462,Nasdaq:FHTX,4.83
1822479,Nasdaq:SHC,18.15
1822492,Nasdaq:HLMN,7.59
1822523,Nasdaq:AFCG,0
1822553,NASDAQ:TMTSW,0
1822691,NASDAQ:ENVI,0
1822791,Nasdaq:CLNN,1.18
1822829,NASDAQ:OZON,0
1822835,NYSE:PIPP,0
1822862,NASDAQ:FSSI,0
1822873,NASDAQ:LFTR,0
1822877,NYSE:VYGG,0
1822886,Nasdaq:HHGC,0.07
1822912,Nasdaq:ADER,0
1822928,NYSE:HLLY,2.46
1822929,Nasdaq:EUCR,0
1822966,NYSE:SMR,8.6
1822993,NYSE:JXN,35.3
1823000,Nasdaq:CONX,0
1823033,NASDAQ:HIII,0
1823034,NASDAQ:HCII,0
1823143,NYSE:MDH,0
1823144,Nasdaq:CMPO,7.05
1823200,NASDAQ:BLSA,0
1823239,Nasdaq:MRVI,14.24
1823306,NYSE:LSPD,14.64
1823323,NASDAQ:KLAQW,0
1823365,Nasdaq:GBNY,10.25
1823383,NASDAQ:GLAQ,0
1823406,Nasdaq:AFBI,13.62
1823465,NASDAQ:FVAM,0
1823466,NYSE:NOTE,1.41
1823481,Nasdaq:TZPS,0
1823524,NASDAQ:TMPM,0
1823529,Nasdaq:ACT,21.93
1823575,Nasdaq:ZFOX,0
1823584,NASDAQ:AENTW,3.85
1823587,AMEX:SKYH,0
1823593,Nasdaq:TSP,0
1823608,Nasdaq:AMAL,18.77
1823634,Nasdaq:CTAQ,0
1823652,NYSE:EVEX,5.99
1823707,NASDAQ:GSAQW,0
1823733,NYSE:FCAX,0
1823766,NYSE:RONI,0
1823767,NASDAQ:LUXAW,0
1823794,Nasdaq:ARKO,8.4
1823826,Nasdaq:ARBGW,0
1823854,Nasdaq:SNRH,0
1823855,Nasdaq:FINM,0
1823857,AMEX:VHAQ,0
1823878,NASDAQ:MYPS,3.78
1823882,AMEX:MIMO,0
1823884,NASDAQ:VTIQ,0
1823896,NYSE:GFX,0
1823945,NYSE:ATAQ,10.25
1823986,NYSE:WDH,2.99
1824013,NASDAQ:HAACW,0
1824036,Nasdaq:IDBA,0
1824119,NASDAQ:JYAC,0
1824149,NASDAQ:JOFF,0
1824153,NYSE:LHC,0
1824171,NASDAQ:KAIRW,0
1824185,NYSE:HHLA,0
1824211,NASDAQ:ASAX,0
1824293,Nasdaq:GRI,88.2
1824301,NYSE:CND,0
1824403,Nasdaq:RSVR,6.14
1824434,NYSE:FVT,0
1824479,,0
1824502,NYSE:ACHR,2.44
1824577,NYSE:CTAC,0
1824677,NASDAQ:OEPW,0
1824734,Nasdaq:BGRY,0
1824814,Nasdaq:CGNT,3.23
1824846,NASDAQ:HCAR,0
1824884,Nasdaq:ADOC,0
1824888,NASDAQ:NOACW,0
1824893,NASDAQ:SRZNW,12.75
1824920,NYSE:IONQ,4.61
1824993,NYSE:PCPC,0
1825024,NYSE:OPAD,7.95
1825042,NYSE:IIAC,0
1825079,NYSE:VLD,77
1825088,NYSE:DFH,12.18
1825155,NYSE:TIXT,20.46
1825249,Nasdaq:CFIVW,0
1825254,NYSE:ATA,0
1825349,Nasdaq:CHSN,0
1825413,Nasdaq:BIOT,0
1825437,NASDAQ:LJAQW,0
1825452,Nasdaq:ONFO,1.56
1825497,NYSE:CRU,0
1825570,Nasdaq:PAX,14.29
1825720,NYSE:EPWR,0
1825724,NASDAQ:PHICW,0
1825739,NASDAQ:FRW,0
1825875,Nasdaq:RAYA,2.04
1825962,Nasdaq:KAII,10.22
1826011,Nasdaq:VII,0
1826018,Nasdaq:ROVR,0
1826058,NYSE:MIT,0
1826168,NYSE:TIMB,12.1
1826286,Nasdaq:VINP,8.38
1826376,Nasdaq:GSUN,14.3
1826397,Nasdaq:AGRI,35.75
1826435,NASDAQ:SPKB,0
1826457,Nasdaq:GLUE,6.94
1826470,Nasdaq:WOOF,9.82
1826492,Nasdaq:GRCL,0
1826574,NASDAQ:AKICW,0
1826600,Nasdaq:MNTK,7.86
1826667,Nasdaq:MTACW,10.17
1826669,NASDAQ:GXII,0
1826671,Nasdaq:INKA,0
1826681,Nasdaq:PDYN,2.46
1826729,NYSE:EQHA,0
1826814,NASDAQ:HLAH,0
1826855,NYSE:CLAS,0
1826889,NYSE:BODI,25.26
1826892,Nasdaq:BCAB,2.45
1826991,NYSE:TACA,0
1827075,Nasdaq:CVT,0
1827076,NASDAQ:DGNU,0
1827087,Nasdaq:VIGL,10.2
1827090,Nasdaq:CERT,22.86
1827248,Nasdaq:EPHY,0
1827328,NASDAQ:BLTS,0
1827392,Nasdaq:AEAC,0
1827401,Nasdaq:DRUG,2.37
1827506,Nasdaq:TALS,19
1827669,NYSE:OCA,0
1827821,NYSE:FRGE,1.65
1827871,NYSE:ELIQ,0
1827899,NYSE:CPTK,0
1827980,Nasdaq:EMBK,0
1828016,Nasdaq:PLTK,10.76
1828096,NASDAQ:GSEVW,0
1828098,NASDAQ:STKH,6.5
1828102,Nasdaq:KARO,22.31
1828105,NYSE:HIPO,14.14
1828108,NASDAQ:AUR,1.15
1828161,Nasdaq:FTCI,2.02
1828182,NYSE:SGFY,0
1828183,NYSE:FVIV,0
1828185,Nasdaq:BRNS,2.88
1828248,Nasdaq:CVII,10.11
1828250,NYSE:CCVI,0
1828253,Nasdaq:EVAX,10.3
1828316,NYSE:ING,11.28
1828318,NASDAQ:ENVXW,10.85
1828325,NASDAQ:MONCW,0
1828326,NASDAQ:FLACW,0
1828365,NYSE:RLX,2.54
1828376,Nasdaq:WMPN,11.1
1828438,NASDAQ:ZWRK,0
1828443,NASDAQ:OCDX,0
1828478,NASDAQ:SVFAU,0
1828522,Nasdaq:EFTR,9.25
1828536,NYSE:NRGV,2.1
1828588,Nasdaq:HNVR,19
1828608,NYSE:CPUH,0
1828672,NYSE:BOXD,0
1828673,Nasdaq:HCWB,1.12
1828723,NYSE:AMPS,5.56
1828735,NASDAQ:BENER,0
1828791,Nasdaq:DSP,4.14
1828811,NYSE:LICY,40.16
1828817,NYSE:HTPA,0
1828852,Nasdaq:MOND,12.6
1828914,NASDAQ:SWET,0
1828937,NYSE:FOA,1.35
1828962,Nasdaq:CRCT,10.02
1828972,NASDAQ:BZFDW,4.2
1828985,NASDAQ:SCOAW,0
1828989,NASDAQ:PANA,0
1829042,NASDAQ:HMCOW,0
1829118,NYSE:TUYA,1.8
1829247,Nasdaq:BFRG,0.63
1829280,Nasdaq:FORA,3.2
1829322,Nasdaq:SZZL,0
1829328,NASDAQ:FTCVW,0
1829426,NYSE:FPACWS,0
1829427,Nasdaq:POW,0
1829455,NASDAQ:HCIC,0
1829558,NYSE:ANAC,0
1829576,Nasdaq:CARE,14.06
1829615,NASDAQ:COLIW,0
1829635,Nasdaq:RNAZ,271.28
1829667,Nasdaq:RGC,0
1829726,NYSE:TFPM,13.02
1829794,Nasdaq:VLCN,30150
1829797,NASDAQ:PACXW,0
1829802,Nasdaq:SNSE,1.36
1829864,Nasdaq:TASK,14.2
1829889,NASDAQ:IIII,0
1829948,NYSE:CIXX,0
1829949,OTC:OGBLY,0
1829953,Nasdaq:COOL,10.11
1829959,Nasdaq:DCBO,37.45
1829966,Nasdaq:EBET,0
1829999,NASDAQ:FOXWW,0
1830029,NYSE:ADEX,0
1830033,Nasdaq:PCT,7.89
1830043,Nasdaq:BMBL,19.63
1830072,Nasdaq:IPW,0.69
1830081,Nasdaq:CFFE,8.1
1830162,NASDAQ:LBPS,0
1830180,NASDAQ:MRAC,0
1830188,Nasdaq:DHHC,10.25
1830197,Nasdaq:HMPT,0
1830210,NYSE:BHIL,1.27
1830214,NYSE:DNA,1.24
1830232,NYSE:AGCB,0
1830392,NYSE:PNTM,0
1830487,Nasdaq:PHVS,7.05
1830531,NASDAQ:PAQC,0
1830547,NASDAQ:SSAAW,0
1830749,Nasdaq:ACHL,0.88
1830795,AMEX:QFTA,0
1831006,AMEX:BLUA,0
1831096,Nasdaq:GEG,18.85
1831097,NYSE:AGL,26.9
1831236,NASDAQ:BTNB,0
1831270,AMEX:BITE,0
1831359,AMEX:JWSM,0
1831363,Nasdaq:TERN,9.88
1831481,NYSE:FLME,10.13
1831617,NASDAQ:DSEY,0
1831651,Nasdaq:SHLS,20.65
1831828,Nasdaq:VERA,7.48
1831840,NYSE:SEMR,8.97
1831868,Nasdaq:ICU,48.25
1831874,Nasdaq:IRAAW,10.09
1831907,NYSE:MYTE,6.37
1831915,Nasdaq:CTKB,9.15
1831928,Nasdaq:DLCA,0
1831937,NASDAQ:CLRMW,0
1831964,Nasdaq:NRAC,0
1831978,Nasdaq:NBST,10.4
1831979,Nasdaq:GPAC,10.36
1831992,NASDAQ:LMACA,0
1832010,NASDAQ:OMEG,0
1832038,Nasdaq:IVVD,1.54
1832136,NYSE:OSI,0
1832168,Nasdaq:LBPH,4.51
1832250,NASDAQ:GNAC,0
1832300,NYSE:LGV,0
1832332,Nasdaq:AVAH,1.14
1832371,NASDAQ:VELO,0
1832415,Nasdaq:BTTX,0
1832433,NYSE:FERG,131.13
1832466,Nasdaq:ALHC,5.76
1832511,Nasdaq:PIII,0.71
1832696,Nasdaq:FTAA,0
1832737,NASDAQ:TSIBW,0
1832765,Nasdaq:EAC,0
1832871,NYSE:BMN,25.5
1832898,Nasdaq:MTP,0
1832950,Nasdaq:KRNL,10.42
1833141,AMEX:CYBN,0
1833197,Nasdaq:SWIM,2.85
1833213,NASDAQ:PGRW,0
1833214,Nasdaq:SABS,5.2
